Pg_0,Pg_1,Pg_2,contingency_index,W_k,u_j_0,u_j_1,u_j_2,Z_k_0,Z_k_1,Z_k_2
0.0023244321284330047,0.11754137186675678,0.11754137186696414,3,2.930944161458773e-07,0.03783024695611529,0.10000146036476966,0.10000146059353833,1.4303830988060954e-09,0.20016592443219658,2.567632888642083e-09
0.0023244321284330047,0.11754137186675678,0.11754137186696414,4,2.9309448236337204e-07,0.037830245189815245,0.10000146059320139,0.10000146036510672,1.4301144650878766e-09,2.566934437568223e-09,0.20016592445305975
0.0023244321284330047,0.11754137186675678,0.11754137186696414,5,2.928045103236727e-07,0.03795871045164014,0.10000146036399063,0.10000146069003564,1.7583240830529609e-09,0.2001571151533711,3.3642219979596833e-09
0.0023244321284330047,0.11754137186675678,0.11754137186696414,6,2.928045334832447e-07,0.03795881637257907,0.10000146068968017,0.10000146036432728,1.7577383594297544e-09,3.365746730562879e-09,0.20015711827572422
0.002344672369580358,0.10061660455124045,0.1006166045502666,0,0.0,0.002411583509999929,0.10061648240230898,0.10061648240133515,8.421350077248068e-06,8.919554893380282e-06,8.919554893371922e-06
0.002344672369580358,0.10061660455124045,0.1006166045502666,1,1.7817737760068466e-06,0.002408756641920144,0.1006166185064213,0.10061661850546212,1.3404224464842662e-05,1.4147139682290227e-05,1.4147139682360796e-05
0.002344672369580358,0.10061660455124045,0.1006166045502666,2,0.0,0.0024255382079084314,0.10061649679164959,0.10061649679067558,7.990941240626137e-06,8.410473881267393e-06,8.410473881260229e-06
0.002344672369580358,0.10061660455124045,0.1006166045502666,3,0.00012381614933753283,0.0030992407215854304,0.10061660448182347,0.10061660699231682,1.0639018234076248e-07,0.2014349632506448,1.1507109873786349e-07
0.002344672369580358,0.10061660455124045,0.1006166045502666,4,0.00012381614914060808,0.003099239464831589,0.10061660699329084,0.1006166044808496,1.0639058929667343e-07,1.1507166163771413e-07,0.2014349632611018
0.002344672369580358,0.10061660455124045,0.1006166045502666,5,0.0001238150509649336,0.003200229077487304,0.10061660446388666,0.10061660720193821,1.1003526843779983e-07,0.20143500557664523,1.202696426134778e-07
0.002344672369580358,0.10061660455124045,0.1006166045502666,6,0.00012381505076935017,0.003200230868368407,0.10061660720291198,0.10061660446291282,1.1003359917515885e-07,1.20268327568891e-07,0.2014350055555804
0.002344672369580358,0.10061660455124045,0.1006166045502666,0,0.0,0.0036947416872735064,0.0999681524991317,0.09996815249911069,5.635064928110698e-06,6.153168774841108e-06,6.1531687748408134e-06
0.002344672369580358,0.10061660455124045,0.1006166045502666,1,0.0,0.003693465070252582,0.09996815281821804,0.09996815281819772,5.567652092845123e-06,6.059306013044361e-06,6.059306013188803e-06
0.002344672369580358,0.10061660455124045,0.1006166045502666,2,0.0,0.003710224684832261,0.09996815100053248,0.09996815100051103,5.534950691625513e-06,5.985195439093525e-06,5.9851954390965e-06
0.002344672369580358,0.10061660455124045,0.1006166045502666,3,8.293781125999161e-09,0.004346123852182555,0.09996805384460515,0.09996805289561934,1.1155235630485628e-07,1.568046623882723e-05,1.24546775328978e-07
0.002344672369580358,0.10061660455124045,0.1006166045502666,4,8.293781942756658e-09,0.004346123856150072,0.09996805289564066,0.09996805384458386,1.115523509584493e-07,1.245467693690345e-07,1.5680465406086552e-05
0.002344672369580358,0.10061660455124045,0.1006166045502666,5,7.3769334135625666e-09,0.00444669913527422,0.09996805406827897,0.09996805135616038,1.15920629644727e-07,1.6681428844360703e-05,1.310797473363896e-07
0.002344672369580358,0.10061660455124045,0.1006166045502666,6,7.3769332759523185e-09,0.0044466991338574045,0.09996805135618095,0.09996805406825789,1.159206296971971e-07,1.310797473843448e-07,1.668142883439019e-05
0.002326940746270435,0.11674882902199366,0.11674882902231312,0,0.0,0.0024184523155748165,0.11674872209339167,0.11674872209371026,6.476821290156195e-06,6.9897655941108214e-06,6.989765594080785e-06
0.002326940746270435,0.11674882902199366,0.11674882902231312,1,0.0,0.0024215395697102775,0.1167486885035768,0.11674868850389643,8.08768276386017e-06,8.695671803896381e-06,8.69567180396314e-06
0.002326940746270435,0.11674882902199366,0.11674882902231312,2,0.0,0.0024296946117118184,0.11674872367934576,0.11674872367966496,6.348415877961674e-06,6.808349248688048e-06,6.808349248701492e-06
0.002326940746270435,0.11674882902199366,0.11674882902231312,3,0.00690535541099579,0.0037997519369439552,0.1167488290218619,0.1167488289130791,1.14500966039674e-08,0.45840469510859366,1.308888087328088e-08
0.002326940746270435,0.11674882902199366,0.11674882902231312,4,0.006905355411142236,0.0037997444312478476,0.11674882891275963,0.11674882902218137,1.1450228893429743e-08,1.3089711976315606e-08,0.4584046951112206
0.002326940746270435,0.11674882902199366,0.11674882902231312,5,0.0069077728135526284,0.0039055439584420753,0.1167488290219348,0.11674882890691697,2.0628403893063928e-08,0.45846319572041666,2.4055051329865625e-08
0.002326940746270435,0.11674882902199366,0.11674882902231312,6,0.006907772813697255,0.0039055452523146603,0.11674882890659749,0.11674882902225427,2.062820682029216e-08,2.405520031528366e-08,0.45846319572318295
0.002326940746270435,0.11674882902199366,0.11674882902231312,0,9.758217929675106e-07,0.03298961278636302,0.10134513130607477,0.10134513130618811,6.381745158691757e-07,8.79909466996027e-07,8.79909466997071e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,1,0.0,0.03292629078044106,0.10134525152475302,0.10134525152486638,3.41790910334349e-07,5.774155239337816e-07,5.774155236993342e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,2,2.51772341585816e-06,0.033026458622051114,0.10134521037260061,0.1013452103726831,1.0340128590905916e-06,1.3571511627437241e-06,1.3571511627271668e-06
0.002326940746270435,0.11674882902199366,0.11674882902231312,3,0.0003025000135825391,0.03401051263921505,0.10134518060240545,0.10134517911648827,8.023796438610658e-09,0.3988590301956426,1.4268499480604781e-08
0.002326940746270435,0.11674882902199366,0.11674882902231312,4,0.00030250001362925564,0.03401051293340803,0.10134517911637513,0.10134518060251892,8.023713002398851e-09,1.4268471638745265e-08,0.3988590301961829
0.002326940746270435,0.11674882902199366,0.11674882902231312,5,0.00030411344876722423,0.03410038895468813,0.10134518045148982,0.10134517872777575,9.135929801370775e-09,0.39890431639194823,1.6866787301779793e-08
0.002326940746270435,0.11674882902199366,0.11674882902231312,6,0.00030411344881505994,0.03410038888968284,0.10134517872766272,0.10134518045160355,9.136200304492002e-09,1.686703026457596e-08,0.3989043163925098
0.002326940746270435,0.11674882902199366,0.11674882902231312,0,3.1097544327318817e-07,0.03450961092428399,0.100582733223516,0.10058273322351091,4.142910915908531e-07,5.592562196303963e-07,5.592562196284707e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,1,0.0,0.03443988768328082,0.10058285590591041,0.10058285590590124,3.268103923931715e-07,5.548241181277131e-07,5.548241181769283e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,2,3.250627745588022e-07,0.034547814362104357,0.10058273333224607,0.10058273333223684,4.170001588980096e-07,5.344567907892601e-07,5.344567907892059e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,3,0.00011701725159273582,0.03514512716547422,0.10058278649162154,0.10058278628572585,2.2960739406570607e-09,0.20136681342838106,4.103745715906349e-09
0.002326940746270435,0.11674882902199366,0.11674882902231312,4,0.00011701725159377859,0.03514511157633092,0.10058278628573522,0.10058278649161234,2.298414788662049e-09,4.1066573191749175e-09,0.20136681344654453
0.002326940746270435,0.11674882902199366,0.11674882902231312,5,0.00011702068730816951,0.03521962901133545,0.10058278649295734,0.10058278666130469,3.168442922381082e-09,0.20136684614518965,5.8795524851430735e-09
0.002326940746270435,0.11674882902199366,0.11674882902231312,6,0.00011702068730787488,0.03521962774204227,0.10058278666131387,0.10058278649294813,3.1693852501475972e-09,5.880493426240805e-09,0.20136684614896957
0.002326940746270435,0.11674882902199366,0.11674882902231312,0,3.0029807041138023e-07,0.03566887672174713,0.1000014033613247,0.1000014033613279,3.935804697718188e-07,5.213515400635852e-07,5.213515400616522e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,1,0.0,0.03559426065158441,0.10000152465461316,0.10000152465461744,3.1592391214723994e-07,5.379132475901702e-07,5.379132475053877e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,2,3.1349024080792465e-07,0.03570803339969799,0.10000140343265863,0.1000014034326629,3.961571606933163e-07,4.972021087903814e-07,4.972021087904172e-07
0.002326940746270435,0.11674882902199366,0.11674882902231312,3,2.920285448239082e-07,0.03627434016273982,0.10000145605927646,0.10000145632758149,1.584927087815544e-09,0.20016369321704233,2.832379037580505e-09
0.002326940746270435,0.11674882902199366,0.11674882902231312,4,2.9202854631112253e-07,0.03627440002103224,0.10000145632757708,0.10000145605928074,1.5810337149310592e-09,2.8309129282250823e-09,0.20016369321754834
0.002326940746270435,0.11674882902199366,0.11674882902231312,5,2.9193835493850103e-07,0.03635156859070167,0.10000145605942543,0.10000145636275948,1.7097760492125347e-09,0.2001602840111347,3.1790354981174747e-09
0.002326940746270435,0.11674882902199366,0.11674882902231312,6,2.919383563308686e-07,0.03635159738429137,0.10000145636275545,0.1000014560594297,1.7112684516039513e-09,3.1793210923059527e-09,0.20016028397728203
0.002344929760168908,0.10151699615330592,0.10151699615425937,0,0.0,0.0024175337803019085,0.1015168737211524,0.10151687372210576,8.474783145035963e-06,8.991540846727412e-06,8.991540846735288e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,1,0.0,0.0024176190065116317,0.10151688658809019,0.10151688658904222,8.746792609021563e-06,9.24723170612515e-06,9.247231705845896e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,2,0.0,0.0024392161118204705,0.10151688631060168,0.10151688631155452,8.06322917437206e-06,8.501483585233146e-06,8.501483585286185e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,3,0.00037060146496967124,0.003508897682599047,0.1015169961428077,0.1015169960766133,3.87611546613002e-09,0.39950105252793444,4.2405427972937136e-09
0.002344929760168908,0.10151699615330592,0.10151699615425937,4,0.00037060146535180334,0.003508986200377895,0.10151699607565991,0.1015169961437612,3.860250677790608e-09,4.237216144098764e-09,0.3995010525300404
0.002344929760168908,0.10151699615330592,0.10151699615425937,5,0.00037318463763849526,0.00361480232362345,0.10151699411328276,0.10151699174700467,1.204015911913486e-07,0.3995845468419714,1.333444365970479e-07
0.002344929760168908,0.10151699615330592,0.10151699615425937,6,0.0003731846380159089,0.003614802405673365,0.10151699174605068,0.10151699411423601,1.204012653948291e-07,1.333446821290667e-07,0.3995845468456924
0.002344929760168908,0.10151699615330592,0.10151699615425937,0,0.0,0.004276148587202703,0.1005778547553403,0.1005778547553577,4.782362433082697e-06,5.304556131914295e-06,5.304556131926156e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,1,0.0,0.004276201248022673,0.10057785318857569,0.10057785318859436,4.617130297464335e-06,5.103738435311392e-06,5.103738435229066e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,2,0.0,0.004299974662150228,0.10057785330551296,0.1005778533055305,4.6959181460026146e-06,5.150234610688002e-06,5.150234610688787e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,3,0.00011599531068183847,0.004973018949144375,0.10057775420143045,0.10057775615269701,5.606536127528674e-08,0.2013569625982884,6.377227394663216e-08
0.002344929760168908,0.10151699615330592,0.10151699615425937,4,0.00011599531068489875,0.004973018239866649,0.10057775615267957,0.100577754201448,5.6064879525865196e-08,6.37717260461817e-08,0.20135696260428804
0.002344929760168908,0.10151699615330592,0.10151699615425937,5,0.00011599425568718219,0.005074759707749942,0.10057775418742902,0.10057775635410304,5.9126465051947196e-08,0.20135699276829694,6.826588958706565e-08
0.002344929760168908,0.10151699615330592,0.10151699615425937,6,0.00011599425568840124,0.005074761523481666,0.10057775635408579,0.10057775418744654,5.91260399607866e-08,6.826519154820057e-08,0.2013569927556991
0.002344929760168908,0.10151699615330592,0.10151699615425937,0,0.0,0.0054184543441093275,0.10000112713939971,0.1000011271394058,3.5822729277326527e-06,4.071928064363016e-06,4.071928064366152e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,1,0.0,0.005418095066211413,0.10000112317692707,0.10000112317693231,3.3549044322301505e-06,3.804184220125781e-06,3.8041842200575456e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,2,0.0,0.005443530612876073,0.10000112550067927,0.10000112550068552,3.5146247498294825e-06,3.939049051333191e-06,3.9390490513332855e-06
0.002344929760168908,0.10151699615330592,0.10151699615425937,3,2.0661832262475309e-07,0.0061154946780048545,0.10000102856554548,0.10000102863810673,3.944159308573385e-09,0.20017894778291861,4.60660017233188e-09
0.002344929760168908,0.10151699615330592,0.10151699615425937,4,0.0,0.006090331469772188,0.10000100661212555,0.10000098831891342,1.0989168051914875e-06,1.2831302470513984e-06,0.20021030507351115
0.002344929760168908,0.10151699615330592,0.10151699615425937,5,2.0661791385460278e-07,0.0061811292539598935,0.10000102858595131,0.10000102857598563,3.908154615946743e-09,0.2001788278297803,4.645316549700493e-09
0.002344929760168908,0.10151699615330592,0.10151699615425937,6,2.0661787842299733e-07,0.006183103571127785,0.10000102857597894,0.1000010285859573,3.9156977611353885e-09,4.6478629609675396e-09,0.20017882915701046
0.0023438416276996485,0.10409319296318739,0.1040931929632048,0,0.0,0.0024186293092531273,0.1040930650859536,0.104093065085971,8.504315363694111e-06,9.025727716491629e-06,9.02572771649189e-06
0.0023438416276996485,0.10409319296318739,0.1040931929632048,1,0.0,0.002417785377243082,0.10409306132538948,0.10409306132541574,8.145319092712896e-06,8.626298954159108e-06,8.626298954113989e-06
0.0023438416276996485,0.10409319296318739,0.1040931929632048,2,0.0,0.0024300026099648075,0.10409306652239776,0.10409306652241515,8.439144384578241e-06,8.930081294811383e-06,8.930081294811106e-06
0.0023438416276996485,0.10409319296318739,0.1040931929632048,3,0.0014133317406165584,0.003574953185977764,0.10409319287224965,0.10409319389391382,5.073612116335528e-08,0.40950561054783774,5.592545982186443e-08
0.0023438416276996485,0.10409319296318739,0.1040931929632048,4,0.0014133317406241938,0.003574952758029971,0.1040931938938965,0.10409319287226705,5.073617307176581e-08,5.592626463586691e-08,0.4095056105485447
0.0023438416276996485,0.10409319296318739,0.1040931929632048,5,0.0014148244818953859,0.003625754457600931,0.10409319271516294,0.10409319413254349,5.134604371488645e-08,0.40954653240944877,5.695218272260226e-08
0.0023438416276996485,0.10409319296318739,0.1040931929632048,6,0.0014148244819156294,0.0036257549142231704,0.10409319413252606,0.10409319271518064,5.134699607786296e-08,5.695245940628159e-08,0.4095465324096892
0.0023438416276996485,0.10409319296318739,0.1040931929632048,0,0.0,0.00926867016882761,0.10063527717015316,0.10063527717013693,1.788501668060587e-06,2.175004568038073e-06,2.175004568037435e-06
0.0023438416276996485,0.10409319296318739,0.1040931929632048,1,0.0,0.009259691325257271,0.10063527636802004,0.10063527636801296,1.6718229763956283e-06,2.055321226375616e-06,2.0553212266992763e-06
0.0023438416276996485,0.10409319296318739,0.1040931929632048,2,0.0,0.00928350234495251,0.10063527616846628,0.10063527616845042,1.7683009464887381e-06,2.1278091624562697e-06,2.127809162481135e-06
0.0023438416276996485,0.10409319296318739,0.1040931929632048,3,0.00012756357607029723,0.009978628019354022,0.1006351875380678,0.10063518955368526,2.9172233700516586e-08,0.20147210871136192,3.731291261079639e-08
